158,300,0.93,0.46,0.10,0.10,1,-1,-1,-1
158,299,0.97,0.69,0.06,0.26,1,-1,-1,-1
158,298,0.93,0.46,0.10,0.10,1,-1,-1,-1
158,297,0.97,0.69,0.06,0.26,1,-1,-1,-1
158,296,0.93,0.46,0.10,0.10,1,-1,-1,-1
158,295,0.97,0.69,0.06,0.26,1,-1,-1,-1
158,294,0.93,0.46,0.10,0.10,1,-1,-1,-1
158,293,0.97,0.69,0.06,0.26,1,-1,-1,-1
158,292,0.93,0.46,0.10,0.10,1,-1,-1,-1
158,291,0.97,0.69,0.06,0.26,1,-1,-1,-1
158,280,0.86,0.54,0.13,0.11,1,-1,-1,-1
158,279,0.86,0.54,0.13,0.11,1,-1,-1,-1
158,278,0.86,0.54,0.13,0.11,1,-1,-1,-1
158,277,0.86,0.54,0.13,0.11,1,-1,-1,-1
158,276,0.86,0.54,0.13,0.11,1,-1,-1,-1
158,255,0.82,0.43,0.24,0.20,1,-1,-1,-1
158,254,0.82,0.43,0.24,0.20,1,-1,-1,-1
158,253,0.82,0.43,0.24,0.20,1,-1,-1,-1
158,252,0.82,0.43,0.24,0.20,1,-1,-1,-1
158,251,0.82,0.43,0.24,0.20,1,-1,-1,-1
158,249,0.73,0.54,0.13,0.11,1,-1,-1,-1
158,246,0.73,0.54,0.13,0.11,1,-1,-1,-1
158,243,0.73,0.54,0.13,0.11,1,-1,-1,-1
158,240,0.73,0.54,0.13,0.11,1,-1,-1,-1
158,237,0.73,0.54,0.13,0.11,1,-1,-1,-1
158,225,0.03,0.41,0.07,0.08,1,-1,-1,-1
158,224,0.03,0.41,0.07,0.08,1,-1,-1,-1
158,223,0.03,0.41,0.07,0.08,1,-1,-1,-1
158,222,0.03,0.41,0.07,0.08,1,-1,-1,-1
158,221,0.03,0.41,0.07,0.08,1,-1,-1,-1
158,99,0.34,0.73,0.56,0.35,1,-1,-1,-1
158,97,0.34,0.73,0.56,0.35,1,-1,-1,-1
158,95,0.34,0.73,0.56,0.35,1,-1,-1,-1
158,93,0.34,0.73,0.56,0.35,1,-1,-1,-1
158,91,0.34,0.73,0.56,0.35,1,-1,-1,-1
159,300,0.92,0.48,0.10,0.10,1,-1,-1,-1
159,299,0.97,0.70,0.06,0.25,1,-1,-1,-1
159,298,0.92,0.48,0.10,0.10,1,-1,-1,-1
159,297,0.97,0.70,0.06,0.25,1,-1,-1,-1
159,296,0.92,0.48,0.10,0.10,1,-1,-1,-1
159,295,0.97,0.70,0.06,0.25,1,-1,-1,-1
159,294,0.92,0.48,0.10,0.10,1,-1,-1,-1
159,293,0.97,0.70,0.06,0.25,1,-1,-1,-1
159,292,0.92,0.48,0.10,0.10,1,-1,-1,-1
159,291,0.97,0.70,0.06,0.25,1,-1,-1,-1
159,280,0.85,0.55,0.13,0.11,1,-1,-1,-1
159,279,0.85,0.55,0.13,0.11,1,-1,-1,-1
159,278,0.85,0.55,0.13,0.11,1,-1,-1,-1
159,277,0.85,0.55,0.13,0.11,1,-1,-1,-1
159,276,0.85,0.55,0.13,0.11,1,-1,-1,-1
159,255,0.81,0.44,0.24,0.20,1,-1,-1,-1
159,254,0.81,0.44,0.24,0.20,1,-1,-1,-1
159,253,0.81,0.44,0.24,0.20,1,-1,-1,-1
159,252,0.81,0.44,0.24,0.20,1,-1,-1,-1
159,251,0.81,0.44,0.24,0.20,1,-1,-1,-1
159,249,0.72,0.56,0.13,0.11,1,-1,-1,-1
159,246,0.72,0.56,0.13,0.11,1,-1,-1,-1
159,243,0.72,0.56,0.13,0.11,1,-1,-1,-1
159,240,0.72,0.56,0.13,0.11,1,-1,-1,-1
159,237,0.72,0.56,0.13,0.11,1,-1,-1,-1
159,225,0.02,0.43,0.06,0.08,1,-1,-1,-1
159,224,0.02,0.43,0.06,0.08,1,-1,-1,-1
159,223,0.02,0.43,0.06,0.08,1,-1,-1,-1
159,222,0.02,0.43,0.06,0.08,1,-1,-1,-1
159,221,0.02,0.43,0.06,0.08,1,-1,-1,-1
159,99,0.34,0.75,0.57,0.35,1,-1,-1,-1
159,97,0.34,0.75,0.57,0.35,1,-1,-1,-1
159,95,0.34,0.75,0.57,0.35,1,-1,-1,-1
159,93,0.34,0.75,0.57,0.35,1,-1,-1,-1
159,91,0.34,0.75,0.57,0.35,1,-1,-1,-1
160,300,0.91,0.48,0.10,0.10,1,-1,-1,-1
160,299,0.97,0.70,0.06,0.24,1,-1,-1,-1
160,298,0.91,0.48,0.10,0.10,1,-1,-1,-1
160,297,0.97,0.70,0.06,0.24,1,-1,-1,-1
160,296,0.91,0.48,0.10,0.10,1,-1,-1,-1
160,295,0.97,0.70,0.06,0.24,1,-1,-1,-1
160,294,0.91,0.48,0.10,0.10,1,-1,-1,-1
160,293,0.97,0.70,0.06,0.24,1,-1,-1,-1
160,292,0.91,0.48,0.10,0.10,1,-1,-1,-1
160,291,0.97,0.70,0.06,0.24,1,-1,-1,-1
160,280,0.85,0.56,0.13,0.11,1,-1,-1,-1
160,279,0.85,0.56,0.13,0.11,1,-1,-1,-1
160,278,0.85,0.56,0.13,0.11,1,-1,-1,-1
160,277,0.85,0.56,0.13,0.11,1,-1,-1,-1
160,276,0.85,0.56,0.13,0.11,1,-1,-1,-1
160,255,0.79,0.45,0.24,0.20,1,-1,-1,-1
160,254,0.79,0.45,0.24,0.20,1,-1,-1,-1
160,253,0.79,0.45,0.24,0.20,1,-1,-1,-1
160,252,0.79,0.45,0.24,0.20,1,-1,-1,-1
160,251,0.79,0.45,0.24,0.20,1,-1,-1,-1
160,249,0.71,0.57,0.13,0.11,1,-1,-1,-1
160,246,0.71,0.57,0.13,0.11,1,-1,-1,-1
160,243,0.71,0.57,0.13,0.11,1,-1,-1,-1
160,240,0.71,0.57,0.13,0.11,1,-1,-1,-1
160,237,0.71,0.57,0.13,0.11,1,-1,-1,-1
160,225,0.01,0.44,0.06,0.08,1,-1,-1,-1
160,224,0.01,0.44,0.06,0.08,1,-1,-1,-1
160,223,0.01,0.44,0.06,0.08,1,-1,-1,-1
160,222,0.01,0.44,0.06,0.08,1,-1,-1,-1
160,221,0.01,0.44,0.06,0.08,1,-1,-1,-1
160,99,0.34,0.76,0.57,0.36,1,-1,-1,-1
160,97,0.34,0.76,0.57,0.36,1,-1,-1,-1
160,95,0.34,0.76,0.57,0.36,1,-1,-1,-1
160,93,0.34,0.76,0.57,0.36,1,-1,-1,-1
160,91,0.34,0.76,0.57,0.36,1,-1,-1,-1
161,300,0.91,0.49,0.10,0.10,1,-1,-1,-1
161,298,0.91,0.49,0.10,0.10,1,-1,-1,-1
161,296,0.91,0.49,0.10,0.10,1,-1,-1,-1
161,294,0.91,0.49,0.10,0.10,1,-1,-1,-1
161,292,0.91,0.49,0.10,0.10,1,-1,-1,-1
161,280,0.84,0.57,0.13,0.11,1,-1,-1,-1
161,279,0.84,0.57,0.13,0.11,1,-1,-1,-1
161,278,0.84,0.57,0.13,0.11,1,-1,-1,-1
161,277,0.84,0.57,0.13,0.11,1,-1,-1,-1
161,276,0.84,0.57,0.13,0.11,1,-1,-1,-1
161,255,0.79,0.46,0.23,0.20,1,-1,-1,-1
161,254,0.79,0.46,0.23,0.20,1,-1,-1,-1
161,253,0.79,0.46,0.23,0.20,1,-1,-1,-1
161,252,0.79,0.46,0.23,0.20,1,-1,-1,-1
161,251,0.79,0.46,0.23,0.20,1,-1,-1,-1
161,249,0.70,0.58,0.13,0.11,1,-1,-1,-1
161,246,0.70,0.58,0.13,0.11,1,-1,-1,-1
161,243,0.70,0.58,0.13,0.11,1,-1,-1,-1
161,240,0.70,0.58,0.13,0.11,1,-1,-1,-1
161,237,0.70,0.58,0.13,0.11,1,-1,-1,-1
161,225,0.01,0.45,0.05,0.08,1,-1,-1,-1
161,224,0.01,0.45,0.05,0.08,1,-1,-1,-1
161,223,0.01,0.45,0.05,0.08,1,-1,-1,-1
161,222,0.01,0.45,0.05,0.08,1,-1,-1,-1
161,221,0.01,0.45,0.05,0.08,1,-1,-1,-1
161,99,0.34,0.77,0.57,0.35,1,-1,-1,-1
161,97,0.34,0.77,0.57,0.35,1,-1,-1,-1
161,95,0.34,0.77,0.57,0.35,1,-1,-1,-1
161,93,0.34,0.77,0.57,0.35,1,-1,-1,-1
161,91,0.34,0.77,0.57,0.35,1,-1,-1,-1
162,325,0.97,0.72,0.05,0.23,1,-1,-1,-1
162,324,0.97,0.72,0.05,0.23,1,-1,-1,-1
162,323,0.97,0.72,0.05,0.23,1,-1,-1,-1
162,322,0.97,0.72,0.05,0.23,1,-1,-1,-1
162,321,0.97,0.72,0.05,0.23,1,-1,-1,-1
162,300,0.90,0.50,0.10,0.10,1,-1,-1,-1
162,298,0.90,0.50,0.10,0.10,1,-1,-1,-1
162,296,0.90,0.50,0.10,0.10,1,-1,-1,-1
162,294,0.90,0.50,0.10,0.10,1,-1,-1,-1
162,292,0.90,0.50,0.10,0.10,1,-1,-1,-1
162,280,0.83,0.58,0.13,0.11,1,-1,-1,-1
162,279,0.83,0.58,0.13,0.11,1,-1,-1,-1
162,278,0.83,0.58,0.13,0.11,1,-1,-1,-1
162,277,0.83,0.58,0.13,0.11,1,-1,-1,-1
162,276,0.83,0.58,0.13,0.11,1,-1,-1,-1
162,255,0.78,0.47,0.23,0.20,1,-1,-1,-1
162,254,0.78,0.47,0.23,0.20,1,-1,-1,-1
162,253,0.78,0.47,0.23,0.20,1,-1,-1,-1
162,252,0.78,0.47,0.23,0.20,1,-1,-1,-1
162,251,0.78,0.47,0.23,0.20,1,-1,-1,-1
162,249,0.69,0.59,0.13,0.11,1,-1,-1,-1
162,246,0.69,0.59,0.13,0.11,1,-1,-1,-1
162,243,0.69,0.59,0.13,0.11,1,-1,-1,-1
162,240,0.69,0.59,0.13,0.11,1,-1,-1,-1
162,237,0.69,0.59,0.13,0.11,1,-1,-1,-1
162,225,0.01,0.45,0.05,0.08,1,-1,-1,-1
162,224,0.01,0.45,0.05,0.08,1,-1,-1,-1
162,223,0.01,0.45,0.05,0.08,1,-1,-1,-1
162,222,0.01,0.45,0.05,0.08,1,-1,-1,-1
162,221,0.01,0.45,0.05,0.08,1,-1,-1,-1
162,99,0.36,0.78,0.58,0.36,1,-1,-1,-1
162,97,0.36,0.78,0.58,0.36,1,-1,-1,-1
162,95,0.36,0.78,0.58,0.36,1,-1,-1,-1
162,93,0.36,0.78,0.58,0.36,1,-1,-1,-1
162,91,0.36,0.78,0.58,0.36,1,-1,-1,-1
163,330,0.97,0.56,0.05,0.09,1,-1,-1,-1
163,329,0.97,0.56,0.05,0.09,1,-1,-1,-1
163,328,0.97,0.56,0.05,0.09,1,-1,-1,-1
163,327,0.97,0.56,0.05,0.09,1,-1,-1,-1
163,326,0.97,0.56,0.05,0.09,1,-1,-1,-1
163,325,0.98,0.72,0.04,0.23,1,-1,-1,-1
163,324,0.98,0.72,0.04,0.23,1,-1,-1,-1
163,323,0.98,0.72,0.04,0.23,1,-1,-1,-1
163,322,0.98,0.72,0.04,0.23,1,-1,-1,-1
163,321,0.98,0.72,0.04,0.23,1,-1,-1,-1
163,300,0.90,0.50,0.10,0.10,1,-1,-1,-1
163,298,0.90,0.50,0.10,0.10,1,-1,-1,-1
163,296,0.90,0.50,0.10,0.10,1,-1,-1,-1
163,294,0.90,0.50,0.10,0.10,1,-1,-1,-1
163,292,0.90,0.50,0.10,0.10,1,-1,-1,-1
163,280,0.83,0.58,0.13,0.11,1,-1,-1,-1
163,279,0.83,0.58,0.13,0.11,1,-1,-1,-1
163,278,0.83,0.58,0.13,0.11,1,-1,-1,-1
163,277,0.83,0.58,0.13,0.11,1,-1,-1,-1
163,276,0.83,0.58,0.13,0.11,1,-1,-1,-1
163,255,0.78,0.47,0.23,0.20,1,-1,-1,-1
163,254,0.78,0.47,0.23,0.20,1,-1,-1,-1
163,253,0.78,0.47,0.23,0.20,1,-1,-1,-1
163,252,0.78,0.47,0.23,0.20,1,-1,-1,-1
163,251,0.78,0.47,0.23,0.20,1,-1,-1,-1
163,249,0.69,0.59,0.13,0.11,1,-1,-1,-1
163,246,0.69,0.59,0.13,0.11,1,-1,-1,-1
163,243,0.69,0.59,0.13,0.11,1,-1,-1,-1
163,240,0.69,0.59,0.13,0.11,1,-1,-1,-1
163,237,0.69,0.59,0.13,0.11,1,-1,-1,-1
163,225,0.01,0.46,0.04,0.08,1,-1,-1,-1
163,224,0.01,0.46,0.04,0.08,1,-1,-1,-1
163,223,0.01,0.46,0.04,0.08,1,-1,-1,-1
163,222,0.01,0.46,0.04,0.08,1,-1,-1,-1
163,221,0.01,0.46,0.04,0.08,1,-1,-1,-1
163,99,0.36,0.78,0.59,0.35,1,-1,-1,-1
163,97,0.36,0.78,0.59,0.35,1,-1,-1,-1
163,95,0.36,0.78,0.59,0.35,1,-1,-1,-1
163,93,0.36,0.78,0.59,0.35,1,-1,-1,-1
163,91,0.36,0.78,0.59,0.35,1,-1,-1,-1
164,330,0.97,0.57,0.05,0.10,1,-1,-1,-1
164,329,0.97,0.57,0.05,0.10,1,-1,-1,-1
164,328,0.97,0.57,0.05,0.10,1,-1,-1,-1
164,327,0.97,0.57,0.05,0.10,1,-1,-1,-1
164,326,0.97,0.57,0.05,0.10,1,-1,-1,-1
164,325,0.98,0.73,0.04,0.22,1,-1,-1,-1
164,324,0.98,0.73,0.04,0.22,1,-1,-1,-1
164,323,0.98,0.73,0.04,0.22,1,-1,-1,-1
164,322,0.98,0.73,0.04,0.22,1,-1,-1,-1
164,321,0.98,0.73,0.04,0.22,1,-1,-1,-1
164,300,0.89,0.51,0.11,0.10,1,-1,-1,-1
164,298,0.89,0.51,0.11,0.10,1,-1,-1,-1
164,296,0.89,0.51,0.11,0.10,1,-1,-1,-1
164,294,0.89,0.51,0.11,0.10,1,-1,-1,-1
164,292,0.89,0.51,0.11,0.10,1,-1,-1,-1
164,280,0.82,0.59,0.13,0.11,1,-1,-1,-1
164,279,0.82,0.59,0.13,0.11,1,-1,-1,-1
164,278,0.82,0.59,0.13,0.11,1,-1,-1,-1
164,277,0.82,0.59,0.13,0.11,1,-1,-1,-1
164,276,0.82,0.59,0.13,0.11,1,-1,-1,-1
164,255,0.78,0.48,0.23,0.19,1,-1,-1,-1
164,254,0.78,0.48,0.23,0.19,1,-1,-1,-1
164,253,0.78,0.48,0.23,0.19,1,-1,-1,-1
164,252,0.78,0.48,0.23,0.19,1,-1,-1,-1
164,251,0.78,0.48,0.23,0.19,1,-1,-1,-1
164,249,0.68,0.60,0.13,0.11,1,-1,-1,-1
164,246,0.68,0.60,0.13,0.11,1,-1,-1,-1
164,243,0.68,0.60,0.13,0.11,1,-1,-1,-1
164,240,0.68,0.60,0.13,0.11,1,-1,-1,-1
164,237,0.68,0.60,0.13,0.11,1,-1,-1,-1
164,225,0.00,0.47,0.03,0.08,1,-1,-1,-1
164,224,0.00,0.47,0.03,0.08,1,-1,-1,-1
164,223,0.00,0.47,0.03,0.08,1,-1,-1,-1
164,222,0.00,0.47,0.03,0.08,1,-1,-1,-1
164,221,0.00,0.47,0.03,0.08,1,-1,-1,-1
164,99,0.37,0.79,0.60,0.35,1,-1,-1,-1
164,97,0.37,0.79,0.60,0.35,1,-1,-1,-1
164,95,0.37,0.79,0.60,0.35,1,-1,-1,-1
164,93,0.37,0.79,0.60,0.35,1,-1,-1,-1
164,91,0.37,0.79,0.60,0.35,1,-1,-1,-1
165,330,0.97,0.58,0.06,0.11,1,-1,-1,-1
165,329,0.97,0.58,0.06,0.11,1,-1,-1,-1
165,328,0.97,0.58,0.06,0.11,1,-1,-1,-1
165,327,0.97,0.58,0.06,0.11,1,-1,-1,-1
165,326,0.97,0.58,0.06,0.11,1,-1,-1,-1
165,325,0.98,0.73,0.03,0.21,1,-1,-1,-1
165,324,0.98,0.73,0.03,0.21,1,-1,-1,-1
165,323,0.98,0.73,0.03,0.21,1,-1,-1,-1
165,322,0.98,0.73,0.03,0.21,1,-1,-1,-1
165,321,0.98,0.73,0.03,0.21,1,-1,-1,-1
165,300,0.88,0.51,0.10,0.10,1,-1,-1,-1
165,298,0.88,0.51,0.10,0.10,1,-1,-1,-1
165,296,0.88,0.51,0.10,0.10,1,-1,-1,-1
165,294,0.88,0.51,0.10,0.10,1,-1,-1,-1
165,292,0.88,0.51,0.10,0.10,1,-1,-1,-1
165,280,0.82,0.60,0.13,0.11,1,-1,-1,-1
165,279,0.82,0.60,0.13,0.11,1,-1,-1,-1
165,278,0.82,0.60,0.13,0.11,1,-1,-1,-1
165,277,0.82,0.60,0.13,0.11,1,-1,-1,-1
165,276,0.82,0.60,0.13,0.11,1,-1,-1,-1
165,255,0.77,0.48,0.23,0.19,1,-1,-1,-1
165,254,0.77,0.48,0.23,0.19,1,-1,-1,-1
165,253,0.77,0.48,0.23,0.19,1,-1,-1,-1
165,252,0.77,0.48,0.23,0.19,1,-1,-1,-1
165,251,0.77,0.48,0.23,0.19,1,-1,-1,-1
165,249,0.68,0.61,0.13,0.11,1,-1,-1,-1
165,246,0.68,0.61,0.13,0.11,1,-1,-1,-1
165,243,0.68,0.61,0.13,0.11,1,-1,-1,-1
165,240,0.68,0.61,0.13,0.11,1,-1,-1,-1
165,237,0.68,0.61,0.13,0.11,1,-1,-1,-1
165,99,0.38,0.79,0.61,0.35,1,-1,-1,-1
165,97,0.38,0.79,0.61,0.35,1,-1,-1,-1
165,95,0.38,0.79,0.61,0.35,1,-1,-1,-1
165,93,0.38,0.79,0.61,0.35,1,-1,-1,-1
165,91,0.38,0.79,0.61,0.35,1,-1,-1,-1
166,330,0.97,0.58,0.06,0.11,1,-1,-1,-1
166,329,0.97,0.58,0.06,0.11,1,-1,-1,-1
166,328,0.97,0.58,0.06,0.11,1,-1,-1,-1
166,327,0.97,0.58,0.06,0.11,1,-1,-1,-1
166,326,0.97,0.58,0.06,0.11,1,-1,-1,-1
166,325,0.98,0.73,0.03,0.19,1,-1,-1,-1
166,324,0.98,0.73,0.03,0.19,1,-1,-1,-1
166,323,0.98,0.73,0.03,0.19,1,-1,-1,-1
166,322,0.98,0.73,0.03,0.19,1,-1,-1,-1
166,321,0.98,0.73,0.03,0.19,1,-1,-1,-1
166,300,0.88,0.52,0.10,0.10,1,-1,-1,-1
166,298,0.88,0.52,0.10,0.10,1,-1,-1,-1
166,296,0.88,0.52,0.10,0.10,1,-1,-1,-1
166,294,0.88,0.52,0.10,0.10,1,-1,-1,-1
166,292,0.88,0.52,0.10,0.10,1,-1,-1,-1
166,280,0.82,0.60,0.13,0.11,1,-1,-1,-1
166,279,0.82,0.60,0.13,0.11,1,-1,-1,-1
166,278,0.82,0.60,0.13,0.11,1,-1,-1,-1
166,277,0.82,0.60,0.13,0.11,1,-1,-1,-1
166,276,0.82,0.60,0.13,0.11,1,-1,-1,-1
166,255,0.77,0.49,0.23,0.19,1,-1,-1,-1
166,254,0.77,0.49,0.23,0.19,1,-1,-1,-1
166,253,0.77,0.49,0.23,0.19,1,-1,-1,-1
166,252,0.77,0.49,0.23,0.19,1,-1,-1,-1
166,251,0.77,0.49,0.23,0.19,1,-1,-1,-1
166,249,0.67,0.61,0.13,0.11,1,-1,-1,-1
166,246,0.67,0.61,0.13,0.11,1,-1,-1,-1
166,243,0.67,0.61,0.13,0.11,1,-1,-1,-1
166,240,0.67,0.61,0.13,0.11,1,-1,-1,-1
166,237,0.67,0.61,0.13,0.11,1,-1,-1,-1
166,99,0.38,0.80,0.61,0.35,1,-1,-1,-1
166,97,0.38,0.80,0.61,0.35,1,-1,-1,-1
166,95,0.38,0.80,0.61,0.35,1,-1,-1,-1
166,93,0.38,0.80,0.61,0.35,1,-1,-1,-1
166,91,0.38,0.80,0.61,0.35,1,-1,-1,-1
167,330,0.97,0.58,0.06,0.11,1,-1,-1,-1
167,329,0.97,0.58,0.06,0.11,1,-1,-1,-1
167,328,0.97,0.58,0.06,0.11,1,-1,-1,-1
167,327,0.97,0.58,0.06,0.11,1,-1,-1,-1
167,326,0.97,0.58,0.06,0.11,1,-1,-1,-1
167,300,0.88,0.52,0.10,0.10,1,-1,-1,-1
167,298,0.88,0.52,0.10,0.10,1,-1,-1,-1
167,296,0.88,0.52,0.10,0.10,1,-1,-1,-1
167,294,0.88,0.52,0.10,0.10,1,-1,-1,-1
167,292,0.88,0.52,0.10,0.10,1,-1,-1,-1
167,280,0.82,0.60,0.13,0.11,1,-1,-1,-1
167,279,0.82,0.60,0.13,0.11,1,-1,-1,-1
167,278,0.82,0.60,0.13,0.11,1,-1,-1,-1
167,277,0.82,0.60,0.13,0.11,1,-1,-1,-1
167,276,0.82,0.60,0.13,0.11,1,-1,-1,-1
167,255,0.77,0.49,0.23,0.19,1,-1,-1,-1
167,254,0.77,0.49,0.23,0.19,1,-1,-1,-1
167,253,0.77,0.49,0.23,0.19,1,-1,-1,-1
167,252,0.77,0.49,0.23,0.19,1,-1,-1,-1
167,251,0.77,0.49,0.23,0.19,1,-1,-1,-1
167,249,0.67,0.61,0.13,0.11,1,-1,-1,-1
167,246,0.67,0.61,0.13,0.11,1,-1,-1,-1
167,243,0.67,0.61,0.13,0.11,1,-1,-1,-1
167,240,0.67,0.61,0.13,0.11,1,-1,-1,-1
167,237,0.67,0.61,0.13,0.11,1,-1,-1,-1
167,99,0.39,0.80,0.61,0.35,1,-1,-1,-1
167,97,0.39,0.80,0.61,0.35,1,-1,-1,-1
167,95,0.39,0.80,0.61,0.35,1,-1,-1,-1
167,93,0.39,0.80,0.61,0.35,1,-1,-1,-1
167,91,0.39,0.80,0.61,0.35,1,-1,-1,-1
168,330,0.97,0.58,0.07,0.11,1,-1,-1,-1
168,329,0.97,0.58,0.07,0.11,1,-1,-1,-1
168,328,0.97,0.58,0.07,0.11,1,-1,-1,-1
168,327,0.97,0.58,0.07,0.11,1,-1,-1,-1
168,326,0.97,0.58,0.07,0.11,1,-1,-1,-1
168,300,0.88,0.52,0.10,0.10,1,-1,-1,-1
168,298,0.88,0.52,0.10,0.10,1,-1,-1,-1
168,296,0.88,0.52,0.10,0.10,1,-1,-1,-1
168,294,0.88,0.52,0.10,0.10,1,-1,-1,-1
168,292,0.88,0.52,0.10,0.10,1,-1,-1,-1
168,280,0.82,0.60,0.13,0.11,1,-1,-1,-1
168,279,0.82,0.60,0.13,0.11,1,-1,-1,-1
168,278,0.82,0.60,0.13,0.11,1,-1,-1,-1
168,277,0.82,0.60,0.13,0.11,1,-1,-1,-1
168,276,0.82,0.60,0.13,0.11,1,-1,-1,-1
168,255,0.77,0.49,0.23,0.19,1,-1,-1,-1
168,254,0.77,0.49,0.23,0.19,1,-1,-1,-1
168,253,0.77,0.49,0.23,0.19,1,-1,-1,-1
168,252,0.77,0.49,0.23,0.19,1,-1,-1,-1
168,251,0.77,0.49,0.23,0.19,1,-1,-1,-1
168,249,0.66,0.61,0.13,0.11,1,-1,-1,-1
168,246,0.66,0.61,0.13,0.11,1,-1,-1,-1
168,243,0.66,0.61,0.13,0.11,1,-1,-1,-1
168,240,0.66,0.61,0.13,0.11,1,-1,-1,-1
168,237,0.66,0.61,0.13,0.11,1,-1,-1,-1
168,99,0.40,0.80,0.62,0.35,1,-1,-1,-1
168,97,0.40,0.80,0.62,0.35,1,-1,-1,-1
168,95,0.40,0.80,0.62,0.35,1,-1,-1,-1
168,93,0.40,0.80,0.62,0.35,1,-1,-1,-1
168,91,0.40,0.80,0.62,0.35,1,-1,-1,-1
169,330,0.97,0.58,0.07,0.11,1,-1,-1,-1
169,329,0.97,0.58,0.07,0.11,1,-1,-1,-1
169,328,0.97,0.58,0.07,0.11,1,-1,-1,-1
169,327,0.97,0.58,0.07,0.11,1,-1,-1,-1
169,326,0.97,0.58,0.07,0.11,1,-1,-1,-1
169,300,0.87,0.52,0.10,0.10,1,-1,-1,-1
169,298,0.87,0.52,0.10,0.10,1,-1,-1,-1
169,296,0.87,0.52,0.10,0.10,1,-1,-1,-1
169,294,0.87,0.52,0.10,0.10,1,-1,-1,-1
169,292,0.87,0.52,0.10,0.10,1,-1,-1,-1
169,280,0.82,0.60,0.13,0.11,1,-1,-1,-1
169,279,0.82,0.60,0.13,0.11,1,-1,-1,-1
169,278,0.82,0.60,0.13,0.11,1,-1,-1,-1
169,277,0.82,0.60,0.13,0.11,1,-1,-1,-1
169,276,0.82,0.60,0.13,0.11,1,-1,-1,-1
169,255,0.78,0.49,0.24,0.19,1,-1,-1,-1
169,254,0.78,0.49,0.24,0.19,1,-1,-1,-1
169,253,0.78,0.49,0.24,0.19,1,-1,-1,-1
169,252,0.78,0.49,0.24,0.19,1,-1,-1,-1
169,251,0.78,0.49,0.24,0.19,1,-1,-1,-1
169,249,0.66,0.61,0.13,0.11,1,-1,-1,-1
169,246,0.66,0.61,0.13,0.11,1,-1,-1,-1
169,243,0.66,0.61,0.13,0.11,1,-1,-1,-1
169,240,0.66,0.61,0.13,0.11,1,-1,-1,-1
169,237,0.66,0.61,0.13,0.11,1,-1,-1,-1
169,99,0.41,0.80,0.62,0.35,1,-1,-1,-1
169,97,0.41,0.80,0.62,0.35,1,-1,-1,-1
169,95,0.41,0.80,0.62,0.35,1,-1,-1,-1
169,93,0.41,0.80,0.62,0.35,1,-1,-1,-1
169,91,0.41,0.80,0.62,0.35,1,-1,-1,-1
170,330,0.96,0.57,0.07,0.11,1,-1,-1,-1
170,329,0.96,0.57,0.07,0.11,1,-1,-1,-1
170,328,0.96,0.57,0.07,0.11,1,-1,-1,-1
170,327,0.96,0.57,0.07,0.11,1,-1,-1,-1
170,326,0.96,0.57,0.07,0.11,1,-1,-1,-1
170,300,0.87,0.52,0.10,0.10,1,-1,-1,-1
170,298,0.87,0.52,0.10,0.10,1,-1,-1,-1
170,296,0.87,0.52,0.10,0.10,1,-1,-1,-1
170,294,0.87,0.52,0.10,0.10,1,-1,-1,-1
170,292,0.87,0.52,0.10,0.10,1,-1,-1,-1
170,280,0.81,0.60,0.13,0.11,1,-1,-1,-1
170,279,0.81,0.60,0.13,0.11,1,-1,-1,-1
170,278,0.81,0.60,0.13,0.11,1,-1,-1,-1
170,277,0.81,0.60,0.13,0.11,1,-1,-1,-1
170,276,0.81,0.60,0.13,0.11,1,-1,-1,-1
170,255,0.77,0.49,0.23,0.19,1,-1,-1,-1
170,254,0.77,0.49,0.23,0.19,1,-1,-1,-1
170,253,0.77,0.49,0.23,0.19,1,-1,-1,-1
170,252,0.77,0.49,0.23,0.19,1,-1,-1,-1
170,251,0.77,0.49,0.23,0.19,1,-1,-1,-1
170,249,0.66,0.61,0.13,0.10,1,-1,-1,-1
170,246,0.66,0.61,0.13,0.10,1,-1,-1,-1
170,243,0.66,0.61,0.13,0.10,1,-1,-1,-1
170,240,0.66,0.61,0.13,0.10,1,-1,-1,-1
170,237,0.66,0.61,0.13,0.10,1,-1,-1,-1
170,99,0.42,0.80,0.62,0.35,1,-1,-1,-1
170,97,0.42,0.80,0.62,0.35,1,-1,-1,-1
170,95,0.42,0.80,0.62,0.35,1,-1,-1,-1
170,93,0.42,0.80,0.62,0.35,1,-1,-1,-1
170,91,0.42,0.80,0.62,0.35,1,-1,-1,-1
171,330,0.96,0.57,0.07,0.11,1,-1,-1,-1
171,329,0.96,0.57,0.07,0.11,1,-1,-1,-1
171,328,0.96,0.57,0.07,0.11,1,-1,-1,-1
171,327,0.96,0.57,0.07,0.11,1,-1,-1,-1
171,326,0.96,0.57,0.07,0.11,1,-1,-1,-1
171,300,0.87,0.52,0.10,0.10,1,-1,-1,-1
171,298,0.87,0.52,0.10,0.10,1,-1,-1,-1
171,296,0.87,0.52,0.10,0.10,1,-1,-1,-1
171,294,0.87,0.52,0.10,0.10,1,-1,-1,-1
171,292,0.87,0.52,0.10,0.10,1,-1,-1,-1
171,280,0.82,0.60,0.13,0.11,1,-1,-1,-1
